client_id,Delinquent90
130134,0.09468192789846609
130135,0.08438287153652393
130136,0.09468192789846609
130137,0.3396778916544656
130138,0.017937681487736064
130139,0.017937681487736064
130140,0.08438287153652393
130141,0.017937681487736064
130142,0.09468192789846609
130143,0.09468192789846609
130144,0.017937681487736064
130145,0.3396778916544656
130146,0.08438287153652393
130147,0.017937681487736064
130148,0.017937681487736064
130149,0.017937681487736064
130150,0.017937681487736064
130151,0.017937681487736064
130152,0.017937681487736064
130153,0.09468192789846609
130154,0.017937681487736064
130155,0.017937681487736064
130156,0.09468192789846609
130157,0.017937681487736064
130158,0.017937681487736064
130159,0.017937681487736064
130160,0.017937681487736064
130161,0.017937681487736064
130162,0.017937681487736064
130163,0.09468192789846609
130164,0.017937681487736064
130165,0.017937681487736064
130166,0.017937681487736064
130167,0.09468192789846609
130168,0.26498422712933756
130169,0.017937681487736064
130170,0.017937681487736064
130171,0.017937681487736064
130172,0.017937681487736064
130173,0.08438287153652393
130174,0.017937681487736064
130175,0.017937681487736064
130176,0.08438287153652393
130177,0.017937681487736064
130178,0.017937681487736064
130179,0.2543421365691173
130180,0.017937681487736064
130181,0.017937681487736064
130182,0.2543421365691173
130183,0.08438287153652393
130184,0.017937681487736064
130185,0.017937681487736064
130186,0.017937681487736064
130187,0.017937681487736064
130188,0.017937681487736064
130189,0.08438287153652393
130190,0.017937681487736064
130191,0.017937681487736064
130192,0.017937681487736064
130193,0.017937681487736064
130194,0.017937681487736064
130195,0.017937681487736064
130196,0.017937681487736064
130197,0.017937681487736064
130198,0.017937681487736064
130199,0.017937681487736064
130200,0.2543421365691173
130201,0.08438287153652393
130202,0.505125284738041
130203,0.017937681487736064
130204,0.017937681487736064
130205,0.09468192789846609
130206,0.017937681487736064
130207,0.017937681487736064
130208,0.09468192789846609
130209,0.09468192789846609
130210,0.09468192789846609
130211,0.017937681487736064
130212,0.09468192789846609
130213,0.08438287153652393
130214,0.2543421365691173
130215,0.017937681487736064
130216,0.2543421365691173
130217,0.09468192789846609
130218,0.2543421365691173
130219,0.2543421365691173
130220,0.017937681487736064
130221,0.09468192789846609
130222,0.017937681487736064
130223,0.017937681487736064
130224,0.017937681487736064
130225,0.09468192789846609
130226,0.2543421365691173
130227,0.017937681487736064
130228,0.09468192789846609
130229,0.017937681487736064
130230,0.017937681487736064
130231,0.09468192789846609
130232,0.13185378590078328
130233,0.505125284738041
130234,0.017937681487736064
130235,0.09468192789846609
130236,0.017937681487736064
130237,0.017937681487736064
130238,0.017937681487736064
130239,0.017937681487736064
130240,0.09468192789846609
130241,0.017937681487736064
130242,0.505125284738041
130243,0.017937681487736064
130244,0.2543421365691173
130245,0.017937681487736064
130246,0.017937681487736064
130247,0.09468192789846609
130248,0.017937681487736064
130249,0.017937681487736064
130250,0.017937681487736064
130251,0.08438287153652393
130252,0.08438287153652393
130253,0.08438287153652393
130254,0.017937681487736064
130255,0.505125284738041
130256,0.09468192789846609
130257,0.2543421365691173
130258,0.2543421365691173
130259,0.2543421365691173
130260,0.017937681487736064
130261,0.017937681487736064
130262,0.017937681487736064
130263,0.017937681487736064
130264,0.017937681487736064
130265,0.017937681487736064
130266,0.09468192789846609
130267,0.017937681487736064
130268,0.017937681487736064
130269,0.2543421365691173
130270,0.017937681487736064
130271,0.017937681487736064
130272,0.017937681487736064
130273,0.09468192789846609
130274,0.2543421365691173
130275,0.09468192789846609
130276,0.017937681487736064
130277,0.017937681487736064
130278,0.08438287153652393
130279,0.017937681487736064
130280,0.017937681487736064
130281,0.09468192789846609
130282,0.017937681487736064
130283,0.017937681487736064
130284,0.017937681487736064
130285,0.09468192789846609
130286,0.017937681487736064
130287,0.26498422712933756
130288,0.09468192789846609
130289,0.017937681487736064
130290,0.017937681487736064
130291,0.017937681487736064
130292,0.017937681487736064
130293,0.09468192789846609
130294,0.09468192789846609
130295,0.017937681487736064
130296,0.017937681487736064
130297,0.017937681487736064
130298,0.017937681487736064
130299,0.017937681487736064
130300,0.017937681487736064
130301,0.017937681487736064
130302,0.017937681487736064
130303,0.017937681487736064
130304,0.017937681487736064
130305,0.09468192789846609
130306,0.017937681487736064
130307,0.017937681487736064
130308,0.017937681487736064
130309,0.08438287153652393
130310,0.017937681487736064
130311,0.017937681487736064
130312,0.09468192789846609
130313,0.017937681487736064
130314,0.017937681487736064
130315,0.017937681487736064
130316,0.017937681487736064
130317,0.017937681487736064
130318,0.09468192789846609
130319,0.08438287153652393
130320,0.017937681487736064
130321,0.09468192789846609
130322,0.13185378590078328
130323,0.017937681487736064
130324,0.017937681487736064
130325,0.017937681487736064
130326,0.505125284738041
130327,0.505125284738041
130328,0.09468192789846609
130329,0.017937681487736064
130330,0.08438287153652393
130331,0.017937681487736064
130332,0.017937681487736064
130333,0.017937681487736064
130334,0.017937681487736064
130335,0.017937681487736064
130336,0.017937681487736064
130337,0.017937681487736064
130338,0.2543421365691173
130339,0.09468192789846609
130340,0.017937681487736064
130341,0.09468192789846609
130342,0.017937681487736064
130343,0.017937681487736064
130344,0.017937681487736064
130345,0.09468192789846609
130346,0.09468192789846609
130347,0.017937681487736064
130348,0.505125284738041
130349,0.017937681487736064
130350,0.017937681487736064
130351,0.017937681487736064
130352,0.017937681487736064
130353,0.017937681487736064
130354,0.017937681487736064
130355,0.08438287153652393
130356,0.017937681487736064
130357,0.09468192789846609
130358,0.09468192789846609
130359,0.017937681487736064
130360,0.017937681487736064
130361,0.017937681487736064
130362,0.017937681487736064
130363,0.2543421365691173
130364,0.017937681487736064
130365,0.09468192789846609
130366,0.08438287153652393
130367,0.017937681487736064
130368,0.08438287153652393
130369,0.017937681487736064
130370,0.09468192789846609
130371,0.017937681487736064
130372,0.09468192789846609
130373,0.017937681487736064
130374,0.017937681487736064
130375,0.09468192789846609
130376,0.09468192789846609
130377,0.017937681487736064
130378,0.017937681487736064
130379,0.017937681487736064
130380,0.08438287153652393
130381,0.017937681487736064
130382,0.017937681487736064
130383,0.017937681487736064
130384,0.08438287153652393
130385,0.017937681487736064
130386,0.017937681487736064
130387,0.017937681487736064
130388,0.09468192789846609
130389,0.505125284738041
130390,0.09468192789846609
130391,0.017937681487736064
130392,0.017937681487736064
130393,0.017937681487736064
130394,0.017937681487736064
130395,0.09468192789846609
130396,0.08438287153652393
130397,0.09468192789846609
130398,0.017937681487736064
130399,0.017937681487736064
130400,0.017937681487736064
130401,0.09468192789846609
130402,0.017937681487736064
130403,0.017937681487736064
130404,0.09468192789846609
130405,0.017937681487736064
130406,0.017937681487736064
130407,0.017937681487736064
130408,0.09468192789846609
130409,0.017937681487736064
130410,0.09468192789846609
130411,0.017937681487736064
130412,0.017937681487736064
130413,0.017937681487736064
130414,0.505125284738041
130415,0.017937681487736064
130416,0.017937681487736064
130417,0.017937681487736064
130418,0.2543421365691173
130419,0.017937681487736064
130420,0.08438287153652393
130421,0.017937681487736064
130422,0.017937681487736064
130423,0.09468192789846609
130424,0.09468192789846609
130425,0.017937681487736064
130426,0.017937681487736064
130427,0.017937681487736064
130428,0.017937681487736064
130429,0.09468192789846609
130430,0.017937681487736064
130431,0.017937681487736064
130432,0.3396778916544656
130433,0.017937681487736064
130434,0.017937681487736064
130435,0.017937681487736064
130436,0.017937681487736064
130437,0.017937681487736064
130438,0.017937681487736064
130439,0.09468192789846609
130440,0.017937681487736064
130441,0.2543421365691173
130442,0.26498422712933756
130443,0.017937681487736064
130444,0.017937681487736064
130445,0.2543421365691173
130446,0.09468192789846609
130447,0.505125284738041
130448,0.017937681487736064
130449,0.017937681487736064
130450,0.09468192789846609
130451,0.017937681487736064
130452,0.09468192789846609
130453,0.017937681487736064
130454,0.017937681487736064
130455,0.017937681487736064
130456,0.017937681487736064
130457,0.017937681487736064
130458,0.017937681487736064
130459,0.017937681487736064
130460,0.017937681487736064
130461,0.017937681487736064
130462,0.08438287153652393
130463,0.017937681487736064
130464,0.2543421365691173
130465,0.08438287153652393
130466,0.017937681487736064
130467,0.017937681487736064
130468,0.09468192789846609
130469,0.017937681487736064
130470,0.017937681487736064
130471,0.017937681487736064
130472,0.09468192789846609
130473,0.017937681487736064
130474,0.017937681487736064
130475,0.017937681487736064
130476,0.09468192789846609
130477,0.09468192789846609
130478,0.09468192789846609
130479,0.017937681487736064
130480,0.017937681487736064
130481,0.08438287153652393
130482,0.09468192789846609
130483,0.017937681487736064
130484,0.017937681487736064
130485,0.017937681487736064
130486,0.017937681487736064
130487,0.017937681487736064
130488,0.09468192789846609
130489,0.08438287153652393
130490,0.08438287153652393
130491,0.08438287153652393
130492,0.017937681487736064
130493,0.017937681487736064
130494,0.017937681487736064
130495,0.09468192789846609
130496,0.09468192789846609
130497,0.3396778916544656
130498,0.3396778916544656
130499,0.08438287153652393
130500,0.017937681487736064
130501,0.017937681487736064
130502,0.017937681487736064
130503,0.017937681487736064
130504,0.13185378590078328
130505,0.017937681487736064
130506,0.017937681487736064
130507,0.017937681487736064
130508,0.017937681487736064
130509,0.017937681487736064
130510,0.017937681487736064
130511,0.017937681487736064
130512,0.505125284738041
130513,0.017937681487736064
130514,0.09468192789846609
130515,0.017937681487736064
130516,0.017937681487736064
130517,0.017937681487736064
130518,0.017937681487736064
130519,0.017937681487736064
130520,0.09468192789846609
130521,0.2543421365691173
130522,0.505125284738041
130523,0.2543421365691173
130524,0.017937681487736064
130525,0.09468192789846609
130526,0.017937681487736064
130527,0.09468192789846609
130528,0.09468192789846609
130529,0.505125284738041
130530,0.2543421365691173
130531,0.017937681487736064
130532,0.017937681487736064
130533,0.08438287153652393
130534,0.017937681487736064
130535,0.017937681487736064
130536,0.017937681487736064
130537,0.017937681487736064
130538,0.017937681487736064
130539,0.08438287153652393
130540,0.017937681487736064
130541,0.017937681487736064
130542,0.017937681487736064
130543,0.017937681487736064
130544,0.017937681487736064
130545,0.3396778916544656
130546,0.017937681487736064
130547,0.09468192789846609
130548,0.09468192789846609
130549,0.017937681487736064
130550,0.017937681487736064
130551,0.2543421365691173
130552,0.017937681487736064
130553,0.017937681487736064
130554,0.017937681487736064
130555,0.2543421365691173
130556,0.017937681487736064
130557,0.09468192789846609
130558,0.017937681487736064
130559,0.017937681487736064
130560,0.017937681487736064
130561,0.13185378590078328
130562,0.505125284738041
130563,0.017937681487736064
130564,0.09468192789846609
130565,0.017937681487736064
130566,0.13185378590078328
130567,0.505125284738041
130568,0.26498422712933756
130569,0.017937681487736064
130570,0.017937681487736064
130571,0.09468192789846609
130572,0.08438287153652393
130573,0.09468192789846609
130574,0.09468192789846609
130575,0.017937681487736064
130576,0.017937681487736064
130577,0.017937681487736064
130578,0.017937681487736064
130579,0.017937681487736064
130580,0.09468192789846609
130581,0.017937681487736064
130582,0.017937681487736064
130583,0.017937681487736064
130584,0.017937681487736064
130585,0.017937681487736064
130586,0.09468192789846609
130587,0.09468192789846609
130588,0.017937681487736064
130589,0.017937681487736064
130590,0.017937681487736064
130591,0.017937681487736064
130592,0.017937681487736064
130593,0.017937681487736064
130594,0.017937681487736064
130595,0.09468192789846609
130596,0.017937681487736064
130597,0.017937681487736064
130598,0.017937681487736064
130599,0.017937681487736064
130600,0.017937681487736064
130601,0.505125284738041
130602,0.2543421365691173
130603,0.09468192789846609
130604,0.2543421365691173
130605,0.017937681487736064
130606,0.08438287153652393
130607,0.08438287153652393
130608,0.09468192789846609
130609,0.09468192789846609
130610,0.017937681487736064
130611,0.017937681487736064
130612,0.017937681487736064
130613,0.017937681487736064
130614,0.017937681487736064
130615,0.017937681487736064
130616,0.08438287153652393
130617,0.09468192789846609
130618,0.017937681487736064
130619,0.3396778916544656
130620,0.017937681487736064
130621,0.017937681487736064
130622,0.017937681487736064
130623,0.017937681487736064
130624,0.017937681487736064
130625,0.13185378590078328
130626,0.017937681487736064
130627,0.08438287153652393
130628,0.08438287153652393
130629,0.09468192789846609
130630,0.017937681487736064
130631,0.017937681487736064
130632,0.09468192789846609
130633,0.017937681487736064
130634,0.017937681487736064
130635,0.26498422712933756
130636,0.017937681487736064
130637,0.09468192789846609
130638,0.017937681487736064
130639,0.09468192789846609
130640,0.017937681487736064
130641,0.017937681487736064
130642,0.017937681487736064
130643,0.017937681487736064
130644,0.017937681487736064
130645,0.017937681487736064
130646,0.017937681487736064
130647,0.017937681487736064
130648,0.017937681487736064
130649,0.017937681487736064
130650,0.017937681487736064
130651,0.09468192789846609
130652,0.017937681487736064
130653,0.017937681487736064
130654,0.017937681487736064
130655,0.017937681487736064
130656,0.2543421365691173
130657,0.2543421365691173
130658,0.017937681487736064
130659,0.017937681487736064
130660,0.09468192789846609
130661,0.09468192789846609
130662,0.017937681487736064
130663,0.017937681487736064
130664,0.017937681487736064
130665,0.017937681487736064
130666,0.017937681487736064
130667,0.09468192789846609
130668,0.017937681487736064
130669,0.017937681487736064
130670,0.017937681487736064
130671,0.09468192789846609
130672,0.09468192789846609
130673,0.09468192789846609
130674,0.017937681487736064
130675,0.017937681487736064
130676,0.017937681487736064
130677,0.017937681487736064
130678,0.017937681487736064
130679,0.017937681487736064
130680,0.09468192789846609
130681,0.09468192789846609
130682,0.09468192789846609
130683,0.017937681487736064
130684,0.017937681487736064
130685,0.017937681487736064
130686,0.09468192789846609
130687,0.017937681487736064
130688,0.017937681487736064
130689,0.017937681487736064
130690,0.017937681487736064
130691,0.017937681487736064
130692,0.017937681487736064
130693,0.017937681487736064
130694,0.2543421365691173
130695,0.09468192789846609
130696,0.08438287153652393
130697,0.09468192789846609
130698,0.017937681487736064
130699,0.09468192789846609
130700,0.017937681487736064
130701,0.09468192789846609
130702,0.017937681487736064
130703,0.017937681487736064
130704,0.017937681487736064
130705,0.017937681487736064
130706,0.017937681487736064
130707,0.017937681487736064
130708,0.2543421365691173
130709,0.017937681487736064
130710,0.13185378590078328
130711,0.017937681487736064
130712,0.017937681487736064
130713,0.017937681487736064
130714,0.09468192789846609
130715,0.017937681487736064
130716,0.017937681487736064
130717,0.2543421365691173
130718,0.2543421365691173
130719,0.017937681487736064
130720,0.017937681487736064
130721,0.09468192789846609
130722,0.017937681487736064
130723,0.017937681487736064
130724,0.08438287153652393
130725,0.017937681487736064
130726,0.017937681487736064
130727,0.017937681487736064
130728,0.017937681487736064
130729,0.017937681487736064
130730,0.017937681487736064
130731,0.017937681487736064
130732,0.017937681487736064
130733,0.09468192789846609
130734,0.017937681487736064
130735,0.09468192789846609
130736,0.017937681487736064
130737,0.2543421365691173
130738,0.017937681487736064
130739,0.08438287153652393
130740,0.017937681487736064
130741,0.017937681487736064
130742,0.017937681487736064
130743,0.017937681487736064
130744,0.017937681487736064
130745,0.017937681487736064
130746,0.017937681487736064
130747,0.017937681487736064
130748,0.2543421365691173
130749,0.017937681487736064
130750,0.017937681487736064
130751,0.2543421365691173
130752,0.2543421365691173
130753,0.017937681487736064
130754,0.13185378590078328
130755,0.017937681487736064
130756,0.017937681487736064
130757,0.08438287153652393
130758,0.017937681487736064
130759,0.017937681487736064
130760,0.2543421365691173
130761,0.017937681487736064
130762,0.08438287153652393
130763,0.09468192789846609
130764,0.017937681487736064
130765,0.017937681487736064
130766,0.017937681487736064
130767,0.017937681487736064
130768,0.09468192789846609
130769,0.017937681487736064
130770,0.017937681487736064
130771,0.017937681487736064
130772,0.017937681487736064
130773,0.08438287153652393
130774,0.505125284738041
130775,0.017937681487736064
130776,0.08438287153652393
130777,0.017937681487736064
130778,0.017937681487736064
130779,0.08438287153652393
130780,0.09468192789846609
130781,0.017937681487736064
130782,0.09468192789846609
130783,0.017937681487736064
130784,0.017937681487736064
130785,0.09468192789846609
130786,0.017937681487736064
130787,0.017937681487736064
130788,0.017937681487736064
130789,0.017937681487736064
130790,0.017937681487736064
130791,0.09468192789846609
130792,0.017937681487736064
130793,0.09468192789846609
130794,0.017937681487736064
130795,0.017937681487736064
130796,0.017937681487736064
130797,0.2543421365691173
130798,0.08438287153652393
130799,0.09468192789846609
130800,0.017937681487736064
130801,0.017937681487736064
130802,0.09468192789846609
130803,0.017937681487736064
130804,0.017937681487736064
130805,0.017937681487736064
130806,0.09468192789846609
130807,0.2543421365691173
130808,0.017937681487736064
130809,0.09468192789846609
130810,0.017937681487736064
130811,0.09468192789846609
130812,0.017937681487736064
130813,0.017937681487736064
130814,0.017937681487736064
130815,0.505125284738041
130816,0.08438287153652393
130817,0.3396778916544656
130818,0.017937681487736064
130819,0.505125284738041
130820,0.017937681487736064
130821,0.017937681487736064
130822,0.26498422712933756
130823,0.017937681487736064
130824,0.26498422712933756
130825,0.08438287153652393
130826,0.017937681487736064
130827,0.09468192789846609
130828,0.017937681487736064
130829,0.017937681487736064
130830,0.2543421365691173
130831,0.017937681487736064
130832,0.017937681487736064
130833,0.017937681487736064
130834,0.017937681487736064
130835,0.08438287153652393
130836,0.017937681487736064
130837,0.017937681487736064
130838,0.08438287153652393
130839,0.09468192789846609
130840,0.08438287153652393
130841,0.017937681487736064
130842,0.017937681487736064
130843,0.017937681487736064
130844,0.2543421365691173
130845,0.2543421365691173
130846,0.08438287153652393
130847,0.09468192789846609
130848,0.2543421365691173
130849,0.017937681487736064
130850,0.08438287153652393
130851,0.017937681487736064
130852,0.017937681487736064
130853,0.017937681487736064
130854,0.017937681487736064
130855,0.08438287153652393
130856,0.017937681487736064
130857,0.017937681487736064
130858,0.017937681487736064
130859,0.08438287153652393
130860,0.017937681487736064
130861,0.26498422712933756
130862,0.017937681487736064
130863,0.017937681487736064
130864,0.017937681487736064
130865,0.2543421365691173
130866,0.017937681487736064
130867,0.017937681487736064
130868,0.017937681487736064
130869,0.09468192789846609
130870,0.09468192789846609
130871,0.017937681487736064
130872,0.017937681487736064
130873,0.2543421365691173
130874,0.017937681487736064
130875,0.09468192789846609
130876,0.017937681487736064
130877,0.017937681487736064
130878,0.017937681487736064
130879,0.08438287153652393
130880,0.017937681487736064
130881,0.017937681487736064
130882,0.09468192789846609
130883,0.017937681487736064
130884,0.017937681487736064
130885,0.09468192789846609
130886,0.017937681487736064
130887,0.09468192789846609
130888,0.09468192789846609
130889,0.09468192789846609
130890,0.08438287153652393
130891,0.09468192789846609
130892,0.017937681487736064
130893,0.017937681487736064
130894,0.09468192789846609
130895,0.017937681487736064
130896,0.017937681487736064
130897,0.017937681487736064
130898,0.09468192789846609
130899,0.017937681487736064
130900,0.09468192789846609
130901,0.017937681487736064
130902,0.017937681487736064
130903,0.017937681487736064
130904,0.017937681487736064
130905,0.017937681487736064
130906,0.08438287153652393
130907,0.505125284738041
130908,0.017937681487736064
130909,0.09468192789846609
130910,0.017937681487736064
130911,0.017937681487736064
130912,0.017937681487736064
130913,0.017937681487736064
130914,0.09468192789846609
130915,0.017937681487736064
130916,0.017937681487736064
130917,0.017937681487736064
130918,0.017937681487736064
130919,0.505125284738041
130920,0.017937681487736064
130921,0.017937681487736064
130922,0.09468192789846609
130923,0.017937681487736064
130924,0.017937681487736064
130925,0.13185378590078328
130926,0.13185378590078328
130927,0.017937681487736064
130928,0.017937681487736064
130929,0.017937681487736064
130930,0.2543421365691173
130931,0.017937681487736064
130932,0.017937681487736064
130933,0.017937681487736064
130934,0.017937681487736064
130935,0.017937681487736064
130936,0.017937681487736064
130937,0.017937681487736064
130938,0.017937681487736064
130939,0.2543421365691173
130940,0.017937681487736064
130941,0.017937681487736064
130942,0.017937681487736064
130943,0.017937681487736064
130944,0.017937681487736064
130945,0.08438287153652393
130946,0.017937681487736064
130947,0.09468192789846609
130948,0.09468192789846609
130949,0.017937681487736064
130950,0.017937681487736064
130951,0.017937681487736064
130952,0.017937681487736064
130953,0.017937681487736064
130954,0.017937681487736064
130955,0.017937681487736064
130956,0.09468192789846609
130957,0.017937681487736064
130958,0.017937681487736064
130959,0.017937681487736064
130960,0.017937681487736064
130961,0.017937681487736064
130962,0.017937681487736064
130963,0.017937681487736064
130964,0.017937681487736064
130965,0.017937681487736064
130966,0.017937681487736064
130967,0.017937681487736064
130968,0.08438287153652393
130969,0.017937681487736064
130970,0.017937681487736064
130971,0.017937681487736064
130972,0.017937681487736064
130973,0.017937681487736064
130974,0.017937681487736064
130975,0.017937681487736064
130976,0.017937681487736064
130977,0.2543421365691173
130978,0.017937681487736064
130979,0.017937681487736064
130980,0.017937681487736064
130981,0.017937681487736064
130982,0.017937681487736064
130983,0.017937681487736064
130984,0.017937681487736064
130985,0.017937681487736064
130986,0.017937681487736064
130987,0.017937681487736064
130988,0.017937681487736064
130989,0.505125284738041
130990,0.017937681487736064
130991,0.017937681487736064
130992,0.09468192789846609
130993,0.017937681487736064
130994,0.017937681487736064
130995,0.09468192789846609
130996,0.505125284738041
130997,0.017937681487736064
130998,0.017937681487736064
130999,0.017937681487736064
131000,0.017937681487736064
131001,0.017937681487736064
131002,0.017937681487736064
131003,0.2543421365691173
131004,0.017937681487736064
131005,0.017937681487736064
131006,0.017937681487736064
131007,0.017937681487736064
131008,0.505125284738041
131009,0.017937681487736064
131010,0.017937681487736064
131011,0.08438287153652393
131012,0.2543421365691173
131013,0.017937681487736064
131014,0.017937681487736064
131015,0.017937681487736064
131016,0.017937681487736064
131017,0.017937681487736064
131018,0.09468192789846609
131019,0.017937681487736064
131020,0.017937681487736064
131021,0.017937681487736064
131022,0.017937681487736064
131023,0.09468192789846609
131024,0.09468192789846609
131025,0.017937681487736064
131026,0.2543421365691173
131027,0.08438287153652393
131028,0.017937681487736064
131029,0.09468192789846609
131030,0.017937681487736064
131031,0.017937681487736064
131032,0.505125284738041
131033,0.017937681487736064
131034,0.017937681487736064
131035,0.2543421365691173
131036,0.2543421365691173
131037,0.017937681487736064
131038,0.017937681487736064
131039,0.09468192789846609
131040,0.017937681487736064
131041,0.017937681487736064
131042,0.017937681487736064
131043,0.017937681487736064
131044,0.017937681487736064
131045,0.017937681487736064
131046,0.017937681487736064
131047,0.017937681487736064
131048,0.017937681487736064
131049,0.017937681487736064
131050,0.017937681487736064
131051,0.017937681487736064
131052,0.2543421365691173
131053,0.017937681487736064
131054,0.017937681487736064
131055,0.08438287153652393
131056,0.017937681487736064
131057,0.017937681487736064
131058,0.017937681487736064
131059,0.017937681487736064
131060,0.017937681487736064
131061,0.017937681487736064
131062,0.2543421365691173
131063,0.017937681487736064
131064,0.017937681487736064
131065,0.2543421365691173
131066,0.017937681487736064
131067,0.017937681487736064
131068,0.017937681487736064
131069,0.017937681487736064
131070,0.505125284738041
131071,0.017937681487736064
131072,0.017937681487736064
131073,0.017937681487736064
131074,0.017937681487736064
131075,0.26498422712933756
131076,0.017937681487736064
131077,0.2543421365691173
131078,0.08438287153652393
131079,0.017937681487736064
131080,0.09468192789846609
131081,0.09468192789846609
131082,0.017937681487736064
131083,0.017937681487736064
131084,0.017937681487736064
131085,0.08438287153652393
131086,0.017937681487736064
131087,0.2543421365691173
131088,0.017937681487736064
131089,0.017937681487736064
131090,0.017937681487736064
131091,0.017937681487736064
131092,0.505125284738041
131093,0.08438287153652393
131094,0.08438287153652393
131095,0.09468192789846609
131096,0.017937681487736064
131097,0.017937681487736064
131098,0.09468192789846609
131099,0.017937681487736064
131100,0.017937681487736064
131101,0.017937681487736064
131102,0.017937681487736064
131103,0.017937681487736064
131104,0.017937681487736064
131105,0.017937681487736064
131106,0.017937681487736064
131107,0.017937681487736064
131108,0.017937681487736064
131109,0.017937681487736064
131110,0.017937681487736064
131111,0.017937681487736064
131112,0.017937681487736064
131113,0.017937681487736064
131114,0.017937681487736064
131115,0.017937681487736064
131116,0.017937681487736064
131117,0.09468192789846609
131118,0.2543421365691173
131119,0.13185378590078328
131120,0.017937681487736064
131121,0.017937681487736064
131122,0.017937681487736064
131123,0.017937681487736064
131124,0.017937681487736064
131125,0.017937681487736064
131126,0.017937681487736064
131127,0.017937681487736064
131128,0.017937681487736064
131129,0.017937681487736064
131130,0.017937681487736064
131131,0.09468192789846609
131132,0.017937681487736064
131133,0.017937681487736064
131134,0.09468192789846609
131135,0.017937681487736064
131136,0.017937681487736064
131137,0.09468192789846609
131138,0.017937681487736064
131139,0.017937681487736064
131140,0.2543421365691173
131141,0.2543421365691173
131142,0.017937681487736064
131143,0.017937681487736064
131144,0.017937681487736064
131145,0.505125284738041
131146,0.017937681487736064
131147,0.017937681487736064
131148,0.017937681487736064
131149,0.017937681487736064
131150,0.017937681487736064
131151,0.017937681487736064
131152,0.017937681487736064
131153,0.08438287153652393
131154,0.2543421365691173
131155,0.017937681487736064
131156,0.017937681487736064
131157,0.017937681487736064
131158,0.017937681487736064
131159,0.017937681487736064
131160,0.08438287153652393
131161,0.017937681487736064
131162,0.017937681487736064
131163,0.08438287153652393
131164,0.017937681487736064
131165,0.08438287153652393
131166,0.017937681487736064
131167,0.017937681487736064
131168,0.017937681487736064
131169,0.017937681487736064
131170,0.017937681487736064
131171,0.017937681487736064
131172,0.017937681487736064
131173,0.2543421365691173
131174,0.017937681487736064
131175,0.017937681487736064
131176,0.017937681487736064
131177,0.505125284738041
131178,0.017937681487736064
131179,0.2543421365691173
131180,0.09468192789846609
131181,0.26498422712933756
131182,0.09468192789846609
131183,0.017937681487736064
131184,0.09468192789846609
131185,0.505125284738041
131186,0.017937681487736064
131187,0.017937681487736064
131188,0.017937681487736064
131189,0.08438287153652393
131190,0.017937681487736064
131191,0.017937681487736064
131192,0.09468192789846609
131193,0.017937681487736064
131194,0.017937681487736064
131195,0.09468192789846609
131196,0.017937681487736064
131197,0.017937681487736064
131198,0.017937681487736064
131199,0.08438287153652393
131200,0.09468192789846609
131201,0.08438287153652393
131202,0.26498422712933756
131203,0.09468192789846609
131204,0.3396778916544656
131205,0.017937681487736064
131206,0.017937681487736064
131207,0.017937681487736064
131208,0.09468192789846609
131209,0.505125284738041
131210,0.09468192789846609
131211,0.017937681487736064
131212,0.017937681487736064
131213,0.09468192789846609
131214,0.017937681487736064
131215,0.017937681487736064
131216,0.017937681487736064
131217,0.017937681487736064
131218,0.017937681487736064
131219,0.09468192789846609
131220,0.017937681487736064
131221,0.017937681487736064
131222,0.017937681487736064
131223,0.017937681487736064
131224,0.017937681487736064
131225,0.017937681487736064
131226,0.017937681487736064
131227,0.017937681487736064
131228,0.09468192789846609
131229,0.09468192789846609
131230,0.09468192789846609
131231,0.09468192789846609
131232,0.017937681487736064
131233,0.09468192789846609
131234,0.2543421365691173
131235,0.017937681487736064
131236,0.017937681487736064
131237,0.2543421365691173
131238,0.017937681487736064
131239,0.08438287153652393
131240,0.017937681487736064
131241,0.017937681487736064
131242,0.09468192789846609
131243,0.08438287153652393
131244,0.017937681487736064
131245,0.017937681487736064
131246,0.017937681487736064
131247,0.017937681487736064
131248,0.09468192789846609
131249,0.017937681487736064
131250,0.017937681487736064
131251,0.017937681487736064
131252,0.017937681487736064
131253,0.017937681487736064
131254,0.017937681487736064
131255,0.017937681487736064
131256,0.09468192789846609
131257,0.08438287153652393
131258,0.09468192789846609
131259,0.017937681487736064
131260,0.09468192789846609
131261,0.017937681487736064
131262,0.017937681487736064
131263,0.26498422712933756
131264,0.017937681487736064
131265,0.09468192789846609
131266,0.13185378590078328
131267,0.017937681487736064
131268,0.505125284738041
131269,0.017937681487736064
131270,0.017937681487736064
131271,0.017937681487736064
131272,0.017937681487736064
131273,0.017937681487736064
131274,0.017937681487736064
131275,0.08438287153652393
131276,0.017937681487736064
131277,0.017937681487736064
131278,0.017937681487736064
131279,0.26498422712933756
131280,0.017937681487736064
131281,0.09468192789846609
131282,0.017937681487736064
131283,0.08438287153652393
131284,0.08438287153652393
131285,0.017937681487736064
131286,0.017937681487736064
131287,0.017937681487736064
131288,0.09468192789846609
131289,0.017937681487736064
131290,0.09468192789846609
131291,0.017937681487736064
131292,0.08438287153652393
131293,0.017937681487736064
131294,0.017937681487736064
131295,0.09468192789846609
131296,0.2543421365691173
131297,0.017937681487736064
131298,0.017937681487736064
131299,0.2543421365691173
131300,0.017937681487736064
131301,0.017937681487736064
